YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2022,2,3,0,17.15,100.0,0.43,3.14
2022,2,3,3,22.73,69.78,0.4,3.05
2022,2,3,6,25.19,59.2,0.44,2.72
2022,2,3,9,24.77,60.26,0.61,2.99
2022,2,3,12,20.77,82.15,0.2,2.93
2022,2,3,15,19.73,89.99,0.11,2.96
2022,2,3,18,19.44,92.5,0.91,2.71
2022,2,3,21,19.77,90.46,5.35,2.14
2022,2,4,0,19.14,93.3,11.36,2.52
2022,2,4,3,24.31,70.41,4.9,4.32
2022,2,4,6,25.59,60.27,2.21,5.03
2022,2,4,9,24.2,63.5,0.37,5.47
2022,2,4,12,21.0,83.23,1.5899999999999999,3.65
2022,2,4,15,20.81,84.1,69.84,4.43
2022,2,4,18,21.18,82.9,483.01,6.03
2022,2,4,21,20.81,89.7,345.93,4.67
2022,2,5,0,17.98,86.67,10.870000000000001,5.02
2022,2,5,3,19.97,55.28,0.09999999999999999,4.75
2022,2,5,6,23.11,47.31,0.0,3.1
2022,2,5,9,23.43,44.31,0.0,3.35
2022,2,5,12,18.65,64.7,0.0,3.64
2022,2,5,15,16.28,75.17,0.0,3.77
2022,2,5,18,15.34,72.65,0.0,2.89
2022,2,5,21,14.05,75.76,22.5,2.67
2022,2,6,0,12.91,86.52,515.31,2.75
2022,2,6,3,18.98,59.04,0.0,1.68
2022,2,6,6,22.21,44.43,0.0,1.97
2022,2,6,9,22.0,46.32,0.0,2.08
2022,2,6,12,18.35,68.22,0.0,2.62
2022,2,6,15,16.23,78.2,0.0,3.1
2022,2,6,18,14.79,84.17,0.0,3.09
2022,2,6,21,13.61,88.83,0.0,2.72
2022,2,7,0,12.86,91.77,0.0,2.44
2022,2,7,3,19.13,58.56,0.0,1.87
2022,2,7,6,21.94,49.69,0.0,2.84
2022,2,7,9,22.1,49.95,0.0,2.28
2022,2,7,12,18.95,65.7,0.0,1.78
2022,2,7,15,16.43,78.17,0.0,2.64
2022,2,7,18,15.13,83.24,0.0,2.93
2022,2,7,21,14.16,84.4,0.0,2.86
2022,2,8,0,13.67,84.94,0.0,2.66
2022,2,8,3,20.1,53.34,0.0,2.14
2022,2,8,6,23.07,44.71,0.0,2.83
2022,2,8,9,23.22,45.92,0.0,2.58
2022,2,8,12,19.41,65.57,0.0,2.14
2022,2,8,15,17.93,69.71,0.0,1.89
2022,2,8,18,16.76,75.14,0.0,2.11
2022,2,8,21,15.0,84.67,0.0,2.92
2022,2,9,0,14.3,87.63,0.0,2.65
2022,2,9,3,20.49,59.19,0.0,1.72
2022,2,9,6,24.14,45.77,0.0,2.34
2022,2,9,9,24.26,49.1,0.0,2.52
2022,2,9,12,19.61,72.92,0.0,2.5
2022,2,9,15,17.91,77.83,0.0,2.24
2022,2,9,18,17.32,81.08,0.0,1.96
2022,2,9,21,16.35,88.7,0.0,2.45
2022,2,10,0,16.19,90.53,0.0,2.04
2022,2,10,3,21.92,59.62,0.0,0.72
2022,2,10,6,24.72,52.64,0.0,1.36
2022,2,10,9,24.84,54.4,0.0,1.8
2022,2,10,12,21.42,71.49,0.0,1.98
2022,2,10,15,20.16,75.66,0.0,1.97
2022,2,10,18,19.3,81.21,0.01,2.02
2022,2,10,21,18.31,89.09,0.23,2.16
2022,2,11,0,17.42,95.64,0.86,2.38
2022,2,11,3,22.27,69.7,0.11,2.98
2022,2,11,6,25.01,52.78,0.0,3.08
2022,2,11,9,24.9,49.03,0.0,3.04
2022,2,11,12,20.0,71.04,0.0,2.77
2022,2,11,15,17.58,79.88,0.0,3.35
2022,2,11,18,15.83,80.12,0.0,3.46
2022,2,11,21,15.07,75.91,0.0,2.87
2022,2,12,0,14.51,77.94,0.0,2.84
2022,2,12,3,20.99,48.79,0.0,3.0
2022,2,12,6,23.74,38.27,0.0,3.89
2022,2,12,9,23.59,38.21,0.0,4.18
2022,2,12,12,18.48,64.02,0.0,3.7
2022,2,12,15,16.45,72.1,0.0,4.07
2022,2,12,18,15.06,75.83,0.0,4.01
2022,2,12,21,13.86,80.08,0.0,3.77
2022,2,13,0,12.93,86.25,0.0,3.59
2022,2,13,3,20.1,52.89,0.0,4.21
2022,2,13,6,23.89,42.63,0.0,4.15
2022,2,13,9,24.37,43.75,0.0,3.85
2022,2,13,12,19.32,68.5,0.0,2.99
2022,2,13,15,17.03,77.85,0.0,3.55
2022,2,13,18,15.48,81.41,0.0,3.56
2022,2,13,21,14.28,84.51,0.0,3.78
2022,2,14,0,13.46,88.93,0.0,3.94
2022,2,14,3,20.51,58.4,0.0,3.53
2022,2,14,6,24.6,39.88,0.0,2.87
2022,2,14,9,24.88,39.79,0.0,2.33
2022,2,14,12,20.01,59.34,0.0,2.61
2022,2,14,15,17.2,71.85,0.0,3.37
2022,2,14,18,15.53,77.32,0.0,3.54
2022,2,14,21,14.56,76.7,0.0,3.24
2022,2,15,0,13.51,79.83,0.0,3.18
2022,2,15,3,20.72,51.37,0.0,2.79
2022,2,15,6,24.49,36.52,0.0,3.08
2022,2,15,9,24.76,38.87,0.0,2.33
2022,2,15,12,20.05,58.64,0.0,2.32
2022,2,15,15,17.62,68.54,0.0,2.68
2022,2,15,18,16.17,74.52,0.0,2.95
2022,2,15,21,15.28,74.61,0.0,2.85
2022,2,16,0,14.0,79.52,0.0,3.19
2022,2,16,3,21.15,50.58,0.0,2.37
2022,2,16,6,25.11,37.9,0.0,2.7
2022,2,16,9,25.17,40.15,0.0,2.31
2022,2,16,12,21.14,56.5,0.0,1.81
2022,2,16,15,19.3,62.56,0.0,2.01
2022,2,16,18,17.57,70.83,0.0,2.66
2022,2,16,21,15.55,80.37,0.0,3.5
2022,2,17,0,14.42,87.86,0.0,3.12
2022,2,17,3,20.69,62.71,0.0,2.8
2022,2,17,6,25.53,43.32,0.0,4.26
2022,2,17,9,25.52,43.34,0.0,4.35
2022,2,17,12,20.22,65.54,0.0,3.14
2022,2,17,15,19.01,67.16,0.0,2.32
2022,2,17,18,18.5,65.33,0.0,1.73
2022,2,17,21,16.27,75.02,0.0,3.09
2022,2,18,0,14.93,83.49,0.0,3.31
2022,2,18,3,22.25,51.24,0.0,3.48
2022,2,18,6,25.91,39.52,0.0,3.4
2022,2,18,9,25.72,36.87,0.0,3.45
2022,2,18,12,19.93,58.99,0.0,2.96
2022,2,18,15,18.12,63.71,0.0,2.68
2022,2,18,18,18.45,56.26,0.0,1.51
2022,2,18,21,17.14,59.32,0.0,2.24
2022,2,19,0,15.46,67.28,0.0,3.1
2022,2,19,3,22.06,48.2,0.0,1.66
2022,2,19,6,26.33,35.58,0.0,2.63
2022,2,19,9,26.25,37.39,0.0,2.27
2022,2,19,12,21.42,59.21,0.0,1.98
2022,2,19,15,20.31,59.7,0.0,1.44
2022,2,19,18,19.64,62.09,0.0,1.13
2022,2,19,21,17.92,79.26,0.0,2.39
2022,2,20,0,17.85,87.75,0.0,2.69
2022,2,20,3,24.58,53.83,0.0,2.69
2022,2,20,6,26.78,46.07,0.75,3.49
2022,2,20,9,25.47,53.64,5.59,4.72
2022,2,20,12,22.13,81.33,8.370000000000001,3.28
2022,2,20,15,21.74,90.78,92.50999999999999,3.95
2022,2,20,18,22.16,94.58,196.89,4.5
2022,2,20,21,19.86,95.96,6.83,3.71
2022,2,21,0,17.15,95.87,0.37,3.63
2022,2,21,3,21.99,66.58,0.0,3.64
2022,2,21,6,26.03,41.44,0.0,1.73
2022,2,21,9,26.42,38.06,0.0,0.59
2022,2,21,12,22.24,58.59,0.41000000000000003,1.8
2022,2,21,15,19.85,74.75,1.46,2.56
2022,2,21,18,18.86,84.68,8.389999999999999,3.33
2022,2,21,21,18.59,87.86,1.58,2.91
2022,2,22,0,18.0,92.8,2.16,2.93
2022,2,22,3,24.08,59.35,2.62,2.67
2022,2,22,6,26.6,46.96,0.03,2.51
2022,2,22,9,26.05,48.34,0.02,2.65
2022,2,22,12,21.57,73.73,0.07,2.32
2022,2,22,15,20.43,79.89,0.01,2.0
2022,2,22,18,19.91,81.92,0.02,2.09
2022,2,22,21,19.54,84.21,0.14,1.88
2022,2,23,0,19.12,86.66,0.15,1.43
2022,2,23,3,24.6,56.08,0.0,0.92
2022,2,23,6,27.48,46.02,0.0,1.02
2022,2,23,9,27.38,46.13,0.0,1.58
2022,2,23,12,22.47,73.04,0.0,2.82
2022,2,23,15,20.96,86.13,0.0,2.96
2022,2,23,18,20.05,93.29,0.0,2.49
2022,2,23,21,19.63,96.86,0.44,2.06
2022,2,24,0,19.59,96.25,0.69,1.71
2022,2,24,3,24.94,63.32,0.0,1.54
2022,2,24,6,28.18,50.18,0.0,1.95
2022,2,24,9,28.02,48.75,0.0,2.64
2022,2,24,12,22.77,73.38,0.0,2.94
2022,2,24,15,20.91,85.01,0.49,2.91
2022,2,24,18,19.97,92.33,1.55,2.56
2022,2,24,21,20.02,90.78,2.26,1.68
2022,2,25,0,19.57,91.92,10.11,1.48
2022,2,25,3,24.93,58.91,0.01,2.36
2022,2,25,6,28.58,42.15,0.0,1.19
2022,2,25,9,29.19,39.57,0.0,0.22
2022,2,25,12,25.56,56.72,0.0,1.21
2022,2,25,15,23.27,68.21,0.0,1.18
2022,2,25,18,22.4,72.13,0.0,0.9
2022,2,25,21,21.6,78.18,0.22,0.85
2022,2,26,0,20.43,86.36,0.25,2.14
2022,2,26,3,25.81,60.23,0.0,2.71
2022,2,26,6,29.45,48.48,0.13,1.89
2022,2,26,9,29.81,45.03,0.01,1.05
2022,2,26,12,26.65,58.15,0.0,0.94
2022,2,26,15,24.3,69.04,0.0,1.42
2022,2,26,18,23.16,73.8,0.0,1.23
2022,2,26,21,20.46,86.86,0.14,2.48
2022,2,27,0,19.18,93.95,0.42,2.45
2022,2,27,3,26.44,54.71,0.0,1.9
2022,2,27,6,29.79,36.9,0.0,1.66
2022,2,27,9,29.48,38.68,0.0,1.28
2022,2,27,12,24.51,63.67,1.2100000000000002,2.39
2022,2,27,15,22.35,72.0,0.01,2.2
2022,2,27,18,21.81,76.62,45.29,1.93
2022,2,27,21,21.32,81.18,0.02,2.03
2022,2,28,0,20.9,86.81,28.13,2.06
2022,2,28,3,26.78,53.44,35.47,1.87
2022,2,28,6,29.89,45.22,2.0,2.02
2022,2,28,9,30.06,42.11,0.0,1.5
2022,2,28,12,26.91,57.43,0.0,0.62
2022,2,28,15,24.5,65.28,0.0,1.29
2022,2,28,18,23.17,72.55,0.0,1.06
2022,2,28,21,22.41,77.3,5.11,0.7
2022,3,1,0,20.37,87.42,0.54,2.25
2022,3,1,3,26.68,58.25,26.44,3.63
2022,3,1,6,29.32,48.14,0.03,4.1
2022,3,1,9,28.93,47.28,0.01,4.17
2022,3,1,12,24.37,70.45,0.0,2.46
2022,3,1,15,23.27,69.03,0.0,1.59
2022,3,1,18,21.99,72.33,0.02,1.51
2022,3,1,21,19.99,78.98,0.32,2.94
2022,3,2,0,19.27,78.24,0.0,3.62
2022,3,2,3,26.04,50.28,0.0,4.18
2022,3,2,6,29.2,40.52,0.0,3.61
2022,3,2,9,29.2,41.74,0.0,3.39
2022,3,2,12,24.3,64.17,0.0,2.94
2022,3,2,15,22.33,69.39,0.0,2.66
2022,3,2,18,21.49,69.88,0.0,2.02
2022,3,2,21,20.12,73.21,0.0,2.42
2022,3,3,0,18.84,81.19,0.0,2.45
2022,3,3,3,26.14,48.41,0.0,2.38
2022,3,3,6,29.92,36.58,0.0,3.12
2022,3,3,9,30.03,39.47,0.0,3.18
2022,3,3,12,24.83,63.84,0.0,2.61
2022,3,3,15,23.16,66.75,0.0,2.47
2022,3,3,18,21.55,70.13,0.0,2.76
2022,3,3,21,19.5,76.97,0.0,3.31
2022,3,4,0,18.28,83.13,0.0,2.78
2022,3,4,3,26.37,45.29,0.0,2.84
2022,3,4,6,30.0,33.47,0.0,2.86
2022,3,4,9,29.81,35.77,0.0,2.85
2022,3,4,12,24.64,60.02,0.0,2.44
2022,3,4,15,23.63,56.56,0.0,1.67
2022,3,4,18,23.1,55.38,0.0,0.77
2022,3,4,21,22.5,57.36,0.0,0.43
2022,3,5,0,21.49,63.47,0.0,0.68
2022,3,5,3,25.78,55.93,0.0,1.36
2022,3,5,6,30.81,35.53,0.0,1.89
2022,3,5,9,30.94,37.53,0.0,1.31
2022,3,5,12,27.3,54.18,0.0,0.77
2022,3,5,15,24.93,63.1,0.0,1.34
2022,3,5,18,23.2,74.41,0.0,1.51
2022,3,5,21,22.53,79.16,0.0,0.84
2022,3,6,0,21.43,83.67,0.0,1.12
2022,3,6,3,28.06,44.15,0.0,2.62
2022,3,6,6,30.87,34.84,0.0,3.46
2022,3,6,9,30.45,36.16,0.0,3.44
2022,3,6,12,25.04,60.3,0.0,2.84
2022,3,6,15,22.67,66.3,0.0,3.45
2022,3,6,18,20.95,71.93,0.0,3.54
2022,3,6,21,19.55,76.22,0.0,3.8
2022,3,7,0,18.83,78.82,0.0,3.93
2022,3,7,3,26.79,46.06,0.0,3.66
2022,3,7,6,31.12,34.24,0.0,2.34
2022,3,7,9,31.16,33.01,0.0,1.63
2022,3,7,12,26.74,52.67,0.0,1.77
2022,3,7,15,23.37,62.27,0.0,2.81
2022,3,7,18,20.98,73.02,0.0,3.05
2022,3,7,21,19.34,78.63,0.0,3.25
2022,3,8,0,18.39,83.42,0.0,2.99
2022,3,8,3,26.77,46.43,0.0,2.3
2022,3,8,6,31.24,35.07,0.0,2.43
2022,3,8,9,31.21,36.31,0.0,2.12
2022,3,8,12,27.46,53.5,0.0,1.27
2022,3,8,15,24.93,60.91,0.0,1.7
2022,3,8,18,22.79,69.47,0.0,2.04
2022,3,8,21,20.67,78.73,0.0,2.3
2022,3,9,0,19.09,85.83,0.0,2.88
2022,3,9,3,27.1,46.84,0.0,2.47
2022,3,9,6,31.67,35.74,0.0,1.69
2022,3,9,9,31.94,34.94,0.0,1.01
2022,3,9,12,29.09,43.06,0.0,0.78
2022,3,9,15,25.4,61.13,0.0,1.79
2022,3,9,18,22.41,74.32,0.0,2.43
2022,3,9,21,20.0,77.74,0.0,2.91
2022,3,10,0,18.67,79.14,0.0,2.9
2022,3,10,3,27.13,43.65,0.0,2.42
2022,3,10,6,31.66,31.49,0.0,1.63
2022,3,10,9,31.81,31.9,0.0,1.09
2022,3,10,12,28.9,40.63,0.0,0.9
2022,3,10,15,25.04,58.19,0.0,2.15
2022,3,10,18,22.07,72.49,0.0,2.78
2022,3,10,21,19.94,76.78,0.0,3.11
2022,3,11,0,18.75,81.49,0.0,3.06
2022,3,11,3,27.49,41.42,0.0,2.62
2022,3,11,6,31.33,30.5,0.0,2.47
2022,3,11,9,31.21,32.97,0.0,1.68
2022,3,11,12,27.42,52.2,0.0,1.21
2022,3,11,15,25.64,52.56,0.0,1.61
2022,3,11,18,22.9,62.63,0.0,2.58
2022,3,11,21,20.71,71.9,0.0,2.97
2022,3,12,0,19.58,78.7,0.0,2.83
2022,3,12,3,27.68,43.12,0.0,2.4
2022,3,12,6,31.52,33.19,0.0,2.76
2022,3,12,9,31.84,34.21,0.0,2.93
2022,3,12,12,26.35,57.59,0.0,2.46
2022,3,12,15,23.61,65.09,0.0,3.13
2022,3,12,18,21.64,71.93,0.0,3.24
2022,3,12,21,19.96,77.63,0.0,3.49
2022,3,13,0,19.5,80.23,0.0,3.65
2022,3,13,3,28.53,40.37,0.0,3.84
2022,3,13,6,32.2,32.95,0.0,2.86
2022,3,13,9,32.24,32.77,0.0,2.23
2022,3,13,12,27.25,56.27,0.0,1.88
2022,3,13,15,24.49,61.61,0.0,2.76
2022,3,13,18,22.19,68.48,0.0,3.07
2022,3,13,21,20.23,75.73,0.0,3.35
2022,3,14,0,19.92,78.67,0.0,3.1
2022,3,14,3,28.55,42.02,0.0,2.55
2022,3,14,6,32.99,31.27,0.0,2.46
2022,3,14,9,33.25,31.58,0.0,2.13
2022,3,14,12,29.01,52.57,0.0,1.01
2022,3,14,15,26.55,57.44,0.0,1.49
2022,3,14,18,24.5,62.85,0.0,2.17
2022,3,14,21,22.38,67.31,0.0,2.5
2022,3,15,0,21.11,75.21,0.0,2.45
2022,3,15,3,28.67,41.21,0.0,1.84
2022,3,15,6,33.43,29.3,0.0,1.47
2022,3,15,9,33.42,29.16,0.0,1.53
2022,3,15,12,27.02,55.74,0.0,3.5
2022,3,15,15,24.45,76.63,0.0,3.67
2022,3,15,18,22.99,91.02,0.0,3.34
2022,3,15,21,22.05,99.71,0.0,3.38
2022,3,16,0,21.99,98.16,0.0,2.83
2022,3,16,3,30.1,44.19,0.0,2.29
2022,3,16,6,33.32,34.29,0.0,1.8
2022,3,16,9,32.76,37.03,0.0,3.12
2022,3,16,12,27.1,63.39,0.0,3.57
2022,3,16,15,24.77,79.8,0.0,3.21
2022,3,16,18,23.44,89.56,0.0,2.72
2022,3,16,21,22.69,95.46,0.0,2.47
2022,3,17,0,22.95,95.11,0.0,2.16
2022,3,17,3,30.64,43.42,0.0,1.21
2022,3,17,6,33.58,33.71,0.0,1.19
2022,3,17,9,33.3,35.09,0.0,1.9
2022,3,17,12,27.84,61.44,0.0,3.05
2022,3,17,15,25.39,78.02,0.0,3.12
2022,3,17,18,23.99,86.57,0.0,3.01
2022,3,17,21,22.95,93.57,0.0,2.9
2022,3,18,0,22.52,98.64,0.0,2.7
2022,3,18,3,30.68,44.79,0.0,2.22
2022,3,18,6,34.51,31.48,0.0,1.1
2022,3,18,9,34.58,30.07,0.0,0.58
2022,3,18,12,29.25,53.93,0.0,2.44
2022,3,18,15,25.69,69.18,0.0,3.13
2022,3,18,18,24.01,82.82,0.0,3.1
2022,3,18,21,23.0,89.89,0.0,3.06
2022,3,19,0,22.98,92.13,0.0,3.04
2022,3,19,3,30.57,46.36,0.0,2.93
2022,3,19,6,34.28,34.54,0.0,1.68
2022,3,19,9,34.0,34.69,0.0,2.78
2022,3,19,12,28.13,54.88,0.0,3.63
2022,3,19,15,25.49,71.03,0.0,3.69
2022,3,19,18,23.95,82.96,0.0,3.41
2022,3,19,21,22.49,92.38,0.0,2.99
2022,3,20,0,22.26,95.23,0.0,2.63
2022,3,20,3,29.23,47.54,0.0,2.96
2022,3,20,6,33.18,31.5,0.0,3.22
2022,3,20,9,32.53,32.31,0.0,4.23
2022,3,20,12,26.49,61.4,0.0,3.78
2022,3,20,15,24.08,81.95,0.0,3.58
2022,3,20,18,22.87,90.18,0.0,3.29
2022,3,20,21,22.48,91.57,0.0,2.76
2022,3,21,0,23.1,89.01,0.0,2.19
2022,3,21,3,29.75,51.29,0.0,2.36
2022,3,21,6,33.58,37.58,0.0,1.59
2022,3,21,9,33.57,37.42,0.0,2.45
2022,3,21,12,28.12,62.81,0.0,3.19
2022,3,21,15,25.69,80.27,0.0,3.21
2022,3,21,18,24.37,87.33,0.0,2.85
2022,3,21,21,23.5,92.72,0.0,2.28
2022,3,22,0,23.82,92.1,0.0,1.83
2022,3,22,3,30.5,50.08,0.0,1.33
2022,3,22,6,34.3,36.87,0.0,1.57
2022,3,22,9,34.07,37.78,0.0,2.18
2022,3,22,12,29.07,58.36,0.0,3.08
2022,3,22,15,26.6,76.88,0.0,2.95
2022,3,22,18,25.42,84.27,0.0,2.62
2022,3,22,21,24.45,91.53,0.0,2.5
2022,3,23,0,24.45,93.98,0.0,2.65
2022,3,23,3,32.19,44.53,0.0,1.61
2022,3,23,6,35.77,33.9,0.01,0.73
2022,3,23,9,34.95,36.84,0.0,3.3
2022,3,23,12,29.88,56.97,0.0,5.51
2022,3,23,15,27.32,77.04,0.0,4.9
2022,3,23,18,26.26,84.29,0.01,4.2
2022,3,23,21,25.37,89.15,0.0,3.86
2022,3,24,0,25.9,85.92,0.01,4.56
2022,3,24,3,30.58,56.36,0.03,5.43
2022,3,24,6,33.17,44.02,0.03,6.11
2022,3,24,9,31.49,51.49,0.01,6.93
2022,3,24,12,27.22,75.59,0.02,6.11
2022,3,24,15,26.02,84.73,0.03,5.33
2022,3,24,18,25.25,90.47,0.18,4.15
2022,3,24,21,25.1,91.67,0.19,3.66
2022,3,25,0,25.88,86.27,0.05,4.86
2022,3,25,3,30.22,63.31,0.04,6.02
2022,3,25,6,32.6,52.36,0.13,6.43
2022,3,25,9,31.05,59.0,0.1,6.54
2022,3,25,12,27.37,79.92,0.06,5.67
2022,3,25,15,26.63,85.31,0.07,6.01
2022,3,25,18,26.31,87.26,0.27,6.35
2022,3,25,21,26.29,86.41,0.45,6.03
2022,3,26,0,26.57,83.98,0.25,5.65
2022,3,26,3,30.05,66.01,0.11,5.89
2022,3,26,6,32.58,54.78,0.16999999999999998,5.75
2022,3,26,9,31.3,60.29,0.23,6.11
2022,3,26,12,27.41,80.27,0.64,5.34
2022,3,26,15,26.71,85.48,0.98,4.85
2022,3,26,18,26.73,87.26,1.42,4.42
2022,3,26,21,26.21,92.07,1.62,3.2
2022,3,27,0,26.32,92.25,1.72,3.0
2022,3,27,3,30.66,66.44,1.48,3.06
2022,3,27,6,32.87,54.3,1.19,3.75
2022,3,27,9,31.52,59.57,1.1099999999999999,4.36
2022,3,27,12,28.05,77.75,0.8500000000000001,4.25
2022,3,27,15,26.81,85.78,0.75,3.6
2022,3,27,18,26.38,87.9,0.8200000000000001,2.93
2022,3,27,21,25.87,91.71,0.5900000000000001,2.49
2022,3,28,0,26.04,90.72,0.22,2.43
2022,3,28,3,30.79,60.71,0.04,2.81
2022,3,28,6,33.73,44.81,0.0,3.65
2022,3,28,9,32.75,47.91,0.0,4.71
2022,3,28,12,28.35,72.65,0.0,5.32
2022,3,28,15,26.67,85.82,0.02,4.38
2022,3,28,18,25.86,90.46,0.13,3.62
2022,3,28,21,25.46,92.3,0.53,3.61
2022,3,29,0,25.9,89.15,0.48,3.8
2022,3,29,3,30.08,63.45,0.13,4.32
2022,3,29,6,32.7,52.21,0.1,4.71
2022,3,29,9,31.66,55.77,0.1,5.09
2022,3,29,12,27.88,72.72,0.07,4.89
2022,3,29,15,26.78,79.1,0.01,4.65
2022,3,29,18,26.34,83.02,0.36,3.97
2022,3,29,21,26.2,85.04,0.47,3.23
2022,3,30,0,26.61,85.3,0.5800000000000001,3.15
2022,3,30,3,30.71,63.45,0.27,3.9
2022,3,30,6,32.74,55.76,0.25,5.03
2022,3,30,9,31.44,60.66,0.37,5.48
2022,3,30,12,28.3,75.41,0.27,4.8
2022,3,30,15,27.38,81.2,0.18,3.99
2022,3,30,18,26.65,83.43,0.31,3.38
2022,3,30,21,26.36,83.94,0.41000000000000003,3.35
2022,3,31,0,26.7,84.6,0.26,4.19
2022,3,31,3,30.66,63.47,0.17,5.52
2022,3,31,6,32.81,55.06,0.06,5.56
2022,3,31,9,31.52,58.89,0.03,5.81
2022,3,31,12,28.3,71.98,0.14,5.0
2022,3,31,15,27.59,76.11,0.14,4.23
2022,3,31,18,26.74,82.55,0.29000000000000004,3.96
2022,3,31,21,26.63,84.51,0.44,3.98
2022,4,1,0,27.13,83.05,0.11,4.69
2022,4,1,3,30.87,63.79,0.05,6.06
2022,4,1,6,32.54,56.72,0.0,6.54
2022,4,1,9,31.33,60.37,0.0,6.5
2022,4,1,12,28.32,74.84,0.11,5.0
2022,4,1,15,27.42,82.16,0.16,4.78
2022,4,1,18,27.1,83.98,0.15000000000000002,4.59
2022,4,1,21,26.9,85.55,0.2,4.07
2022,4,2,0,27.07,85.03,0.1,3.88
2022,4,2,3,30.61,64.03,0.05,4.58
2022,4,2,6,32.79,53.05,0.03,4.98
2022,4,2,9,31.59,56.45,0.0,5.03
2022,4,2,12,27.76,73.47,0.01,4.17
2022,4,2,15,26.42,81.58,0.03,3.54
2022,4,2,18,25.98,84.39,0.03,3.19
2022,4,2,21,25.82,85.63,0.09,2.91
2022,4,3,0,26.51,83.74,0.1,3.64
2022,4,3,3,30.48,63.18,0.05,5.28
2022,4,3,6,32.44,54.1,0.02,6.03
2022,4,3,9,31.01,58.38,0.0,6.35
2022,4,3,12,28.09,69.78,0.02,5.47
2022,4,3,15,27.44,74.37,0.03,5.74
2022,4,3,18,26.97,78.73,0.05,6.02
2022,4,3,21,26.82,80.97,0.06,5.85
2022,4,4,0,27.06,79.19,0.05,6.15
2022,4,4,3,30.36,62.05,0.0,6.58
2022,4,4,6,32.28,53.84,0.0,6.53
2022,4,4,9,31.21,57.92,0.0,6.43
2022,4,4,12,27.77,72.83,0.03,5.66
2022,4,4,15,26.84,79.23,0.01,5.41
2022,4,4,18,26.17,87.35,0.03,5.06
2022,4,4,21,25.98,88.19,0.15,4.1
2022,4,5,0,26.42,85.79,0.13,3.93
2022,4,5,3,30.6,61.13,0.01,4.7
2022,4,5,6,33.16,49.26,0.0,5.15
2022,4,5,9,31.96,52.85,0.0,5.51
2022,4,5,12,27.9,72.5,0.0,5.09
2022,4,5,15,26.36,85.92,0.06,4.56
2022,4,5,18,25.55,92.43,0.7,4.05
2022,4,5,21,25.53,93.19,1.52,3.77
2022,4,6,0,26.1,90.34,0.85,3.13
2022,4,6,3,30.89,62.05,0.06,3.58
2022,4,6,6,33.39,49.52,0.0,4.55
2022,4,6,9,32.03,54.47,0.0,4.83
2022,4,6,12,28.2,72.42,0.0,4.12
2022,4,6,15,26.61,82.98,0.0,3.28
2022,4,6,18,25.49,90.54,0.0,2.83
2022,4,6,21,24.66,96.32,0.0,2.49
2022,4,7,0,25.41,92.61,0.0,2.27
2022,4,7,3,31.21,58.29,0.0,2.14
2022,4,7,6,35.04,39.97,0.0,2.9
2022,4,7,9,34.47,39.98,0.0,3.8
2022,4,7,12,30.39,54.94,0.0,3.65
2022,4,7,15,27.43,75.52,0.0,3.41
2022,4,7,18,25.82,89.0,0.0,3.09
2022,4,7,21,24.4,99.28,0.0,2.74
2022,4,8,0,25.2,95.76,0.0,2.83
2022,4,8,3,31.69,51.83,0.0,3.3
2022,4,8,6,34.71,40.18,0.0,4.09
2022,4,8,9,33.72,42.53,0.0,4.71
2022,4,8,12,29.62,60.04,0.0,4.36
2022,4,8,15,27.08,83.69,0.0,4.14
2022,4,8,18,25.95,93.84,0.0,3.49
2022,4,8,21,25.49,97.19,0.0,3.23
2022,4,9,0,26.65,91.16,0.0,3.86
2022,4,9,3,31.49,62.03,0.0,4.54
2022,4,9,6,34.12,47.58,0.0,5.11
2022,4,9,9,33.05,48.39,0.0,5.89
2022,4,9,12,28.8,70.04,0.0,5.13
2022,4,9,15,27.0,88.15,0.0,4.27
2022,4,9,18,26.2,93.7,0.0,4.0
2022,4,9,21,25.66,96.62,0.0,3.54
2022,4,10,0,26.35,92.63,0.0,3.36
2022,4,10,3,31.87,56.36,0.0,3.77
2022,4,10,6,34.36,45.92,0.0,4.96
2022,4,10,9,33.06,50.05,0.0,5.87
2022,4,10,12,29.44,67.44,0.0,5.48
2022,4,10,15,27.75,83.75,0.0,4.93
2022,4,10,18,27.14,88.2,0.0,5.13
2022,4,10,21,26.8,89.44,0.0,4.56
2022,4,11,0,27.19,88.55,0.12,4.59
2022,4,11,3,31.33,63.55,0.09,6.04
2022,4,11,6,33.42,54.24,0.11,6.56
2022,4,11,9,32.53,56.95,0.08,6.69
2022,4,11,12,29.05,74.28,0.06,6.15
2022,4,11,15,27.67,86.31,0.07,5.89
2022,4,11,18,27.05,90.72,0.11,4.59
2022,4,11,21,26.41,94.07,0.11,3.2
2022,4,12,0,26.76,91.96,0.08,3.4
2022,4,12,3,31.55,60.61,0.04,4.26
2022,4,12,6,33.96,50.05,0.05,5.15
2022,4,12,9,33.03,52.9,0.03,5.16
2022,4,12,12,28.9,72.0,0.01,5.25
2022,4,12,15,27.11,86.22,0.03,5.09
2022,4,12,18,26.71,87.84,0.04,4.74
2022,4,12,21,26.58,86.25,0.07,3.87
2022,4,13,0,27.3,81.85,0.03,4.63
2022,4,13,3,31.12,61.95,0.0,5.42
2022,4,13,6,33.38,51.95,0.0,5.47
